Пертузумаб+трастузумаб	Фесго®	72567379-1f5a-4ee9-aa7b-3026e22c6072	https://grls.rosminzdrav.ru/InstrImg/2023/05/30/1493782/bd1433a2-c290-4ca4-b4e6-5160fcaec66d.pdf
Полатузумаб ведотин	ПОЛАЙВИ®	fd04ee9c-e622-40ba-98be-1fdba3f38963	https://grls.rosminzdrav.ru/InstrImg/2023/10/26/1498466/af8562aa-1aa3-46c9-ad1f-3afee6bd5e00.pdf
Понатиниб	Айклусиг®	a94cb9ed-0030-424c-81dc-6b3b84b00326	https://grls.rosminzdrav.ru/InstrImg/2023/12/27/1500262/c0728c3f-70f8-4d53-8b0e-09f09ddcd610.pdf
Прокарбазин	Натулан	31e0a561-6f89-4004-81f4-0227614abd9a	https://grls.rosminzdrav.ru/InstrImg/2021/03/30/1422166/edcdee6f-56cc-48b5-a9a9-0c8264918cba.pdf
Пролголимаб	НУРДАТИ®	6b395339-1416-4ecb-b848-7eb0a433fe78	https://grls.rosminzdrav.ru/InstrImg/2024/11/06/1510306/b0ae19a6-ef5c-4113-94c2-db89ea658279.pdf
Пролголимаб	ФОРТЕКА®	594e2ef6-ca2a-40c5-a8a0-3a68cff1e875	https://grls.rosminzdrav.ru/InstrImg/2024/03/27/1503053/84eacfd3-b1d1-411d-92b9-01da55711f0b.pdf
Рамуцирумаб	Цирамза®	2866098e-9d58-4547-8836-2b2421beb6cb	https://grls.rosminzdrav.ru/InstrImg/2024/07/17/1506591/8b1d78df-4505-4536-87db-efd465f42cb3.pdf
Регорафениб	Стиварга®	012c6d87-ace4-491b-a0b2-e3a2be31168b	https://grls.rosminzdrav.ru/InstrImg/2024/10/10/1509455/41c611c1-9a35-4825-99a2-9eedfad65471.pdf
Рибоциклиб	Рисарг	ce1a169a-49b1-4da7-89ae-709a87b795db	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508997/83506716-f1c9-4d58-bfd0-6cf010f78c1b.pdf
Рибоциклиб	Рисарг	6872a6ec-4d87-499c-bfaf-5dbc33878e9a	https://grls.rosminzdrav.ru/InstrImg/2022/11/28/1488658/98359196-844c-42bb-b86d-5a392a4bdfdc.pdf
Руксолитиниб	Руксолитиниб Фармасинтез	7b5fe396-331f-4343-a322-2461f6100cfb	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508989/fca3460d-841d-4cc3-891c-a317fcff82ac.pdf
Руксолитиниб	Руксолитиниб	6674ed50-3822-4c8b-a293-8ccbd0d7314b	https://grls.rosminzdrav.ru/InstrImg/2024/08/07/1507576/a614f366-4a9a-42d5-b807-ef35960a552e.pdf
Руксолитиниб	Джакави®	75c5c6a2-73d6-4934-baac-5150388c9218	https://grls.rosminzdrav.ru/InstrImg/2024/08/21/1508122/91535d1e-b788-4bb8-a30b-34015214dfef.pdf
Руксолитиниб	Джакави®	1f52d722-b639-4dfb-abce-4ddb204967a8	https://grls.rosminzdrav.ru/InstrImg/2023/01/16/1490311/4bf4f854-82ed-42d1-80f7-7a38b0bd9be4.pdf
Селуметиниб	Коселуго®	f9d3d2c6-8202-42ee-bb5b-c7f666658c27	https://grls.rosminzdrav.ru/InstrImg/2024/11/02/1510248/58e1c912-61e1-4f0d-9231-aaca5fa6fcca.pdf
Селуметиниб	Коселуго	e71fa893-804a-4b93-9ebe-0b653c7471d2	https://grls.rosminzdrav.ru/InstrImg/2023/06/06/1493953/e400c0ab-4963-479e-b740-7cd4fbf2366b.pdf
Сорафениб	Сорафениб	fab4bc4d-361f-4ab1-b0d9-43eeffafcd71	https://grls.rosminzdrav.ru/InstrImg/2024/06/21/1506147/c999e262-623b-4618-a24c-4671c679157c.pdf
Сорафениб	Сорафениб	523e87d6-8c99-4057-baa7-34bb02e98bc7	https://grls.rosminzdrav.ru/InstrImg/2024/05/02/1504094/f8c9a86a-ddfe-41c4-8816-34f74a5fbedb.pdf
Сорафениб	Эффароникс®	6ad05a24-e81d-4bcf-a02f-b488b366e6d9	https://grls.rosminzdrav.ru/InstrImg/2024/01/22/1501184/282b5124-fba3-44d2-becf-7fbb613b9c3a.pdf
Сорафениб	СОРАФЕНИБ	ff64342c-353f-42a8-bf37-8a78125e8bde	https://grls.rosminzdrav.ru/InstrImg/2024/10/03/1509247/058b4a4e-05a8-40f6-9b59-9e06c6aa4691.pdf
Сорафениб	Сорафениб-АМЕДАРТ	7ba129b1-4929-428b-8b5b-37a1fc456ecc	https://grls.rosminzdrav.ru/InstrImg/2023/09/11/1495532/863e866f-f9ce-470f-a882-13395940ba2a.pdf
Сорафениб	Сорафениб	c85bd9ca-3852-4e0b-9f71-2ec21909dd14	https://grls.rosminzdrav.ru/InstrImg/2024/02/14/1502006/c96d6c5f-b598-4756-b7d4-e12da22b7611.pdf
Сорафениб	Сорафениб	095f322a-0b60-4090-83b0-5e5a69183a15	https://grls.rosminzdrav.ru/InstrImg/2023/10/03/1497787/c91a4cf7-3b84-467c-9b87-f97365e2b03a.pdf
Сорафениб	СОРАФЕНИБ-ПРОМОМЕД	91fe9fc1-7b86-4e40-896e-ac7b169ec197	https://grls.rosminzdrav.ru/InstrImg/2022/09/16/1485176/b838edba-8ceb-48b4-8ffc-da910080cb8a.pdf
Сорафениб	Флутриксан	9d7afdfb-75f8-4ffb-bd00-7e5bfea5cd2d	https://grls.rosminzdrav.ru/InstrImg/2022/10/10/1486766/1fd53947-f378-4830-b4fd-fa3baf03637d.pdf
Сорафениб	Нексавар®	7125e559-d33f-4f69-b4ee-82b8e08cefc4	https://grls.rosminzdrav.ru/InstrImg/2021/09/06/1472562/39893e0a-7b8e-4bd7-b467-345a0611f5f6.pdf
Сунитиниб	Сунитиниб Канон	fa70ca42-4392-4013-8272-fc58ce3fabe2	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508953/3b487ef4-62cc-4704-b4f7-7253a90838b7.pdf
Сунитиниб	Серкотен®	3bf0063d-dbb3-4f71-b037-d7dca9d52822	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508979/7bddce3d-2673-46ef-9b99-579cc9e8fe08.pdf
Сунитиниб	Сунитиниб	d2a4461e-6669-49ba-895d-94af277c4a8b	https://grls.rosminzdrav.ru/InstrImg/2024/11/06/1510290/ccd3b3af-46a7-4d88-a4b3-5d3d983bc4fa.pdf
Сунитиниб	СУНИЛИФ®	0a6931ae-cee2-4e96-8706-ac5ddce9204a	https://grls.rosminzdrav.ru/InstrImg/2024/11/08/1510395/f881b79b-7bb4-4140-ba9e-ae1f8171519b.pdf
Сунитиниб	Сунитиниб-АМЕДАРТ	be4e86c0-f152-439d-9ed2-735eac4d4be7	https://grls.rosminzdrav.ru/InstrImg/2023/11/17/1499205/95223f0b-a718-4cab-8d1d-a2cf9fe1edb5.pdf
Сунитиниб	СУНИТИНИБ-ХИМРАР	a1cd6c86-6f8e-4c43-99d5-d1e4719be49c	https://grls.rosminzdrav.ru/InstrImg/2023/08/04/1495459/9a4045eb-5100-4126-92c1-ce467e526ecd.pdf
Сунитиниб	Сунитиниб	cf91b82e-dd0c-41e0-a471-8ca634648689	https://grls.rosminzdrav.ru/InstrImg/2023/07/19/1495278/2c2bb1c9-030e-4876-afa4-19be4dd0591a.pdf
Сунитиниб	Сутент®	46a044f0-34a4-47af-bec1-337856b1c7ff	https://grls.rosminzdrav.ru/InstrImg/2024/07/30/1507292/99c20743-7c79-43b7-ab87-2033608995a3.pdf
Сунитиниб	Валеотиниб	66921617-61da-43e6-9f09-099ad22e6a8b	https://grls.rosminzdrav.ru/InstrImg/2023/10/05/1497815/8f62cb2f-a914-4ea9-a72a-c750be96817a.pdf
Сунитиниб	СУНИТИНИБ-ПРОМОМЕД	d501518a-6215-4208-bdda-6bfcdeaebc13	https://grls.rosminzdrav.ru/InstrImg/2023/06/01/1493834/ac1f959f-2fa1-4e2b-85ab-8b8de3ad3b6e.pdf
Тамоксифен	Синфен	52f697c2-3a81-4891-8e7d-254639f4c2f2	https://grls.rosminzdrav.ru/InstrImg/2024/04/26/1504030/2368e6d2-117b-4f8e-81b8-197d7a5be7da.pdf
Тамоксифен	Тамоксифен	88df0d40-8a99-4e38-82e1-bd14c5bcb26c	https://grls.rosminzdrav.ru/InstrImg/2022/06/27/1482469/77f8dcb3-2e34-484b-bf33-0ac58e1b19c2.pdf
Тамоксифен	Тамоксифен	804c91b7-084a-48f6-bf72-f95c8458975a	https://grls.rosminzdrav.ru/InstrImg/2024/02/22/1502340/b57b7e09-a3fa-4540-89c8-2370c68fc0a2.pdf
Тамоксифен	Тамоксифен Гексал	6261e26a-7f49-44f9-95c5-135f6b119d9e	https://grls.rosminzdrav.ru/InstrImg/2023/09/26/1497418/403f8c55-e8b5-4f27-9171-cb66821ce157.pdf
Тамоксифен	Тамоксифен	3d7845b8-a06c-43de-b800-8f19aff4a74e	https://grls.rosminzdrav.ru/InstrImg/2021/02/19/1449854/ae7ded6f-9bf9-4a45-beb7-455d0e92cd04.pdf
Тамоксифен	Веро-тамоксифен	3b21f2da-d8f7-453c-bb90-492d8e88d869	https://grls.rosminzdrav.ru/InstrImg/2020/10/26/1462580/Р_N001859_01[2010]_0.pdf
Тамоксифен	Тамоксифен	00b17718-6132-49a6-9aea-b2e207c63e64	https://grls.rosminzdrav.ru/InstrImg/2020/08/27/1460331/3839f83f-687a-4482-b2e2-b82392f5a19c.pdf
Тамоксифен	Тамоксифен	ae7f59b0-096f-4853-8283-5fc8b1b639f9	https://grls.rosminzdrav.ru/InstrImg/2021/04/29/2942/662f246e-86b9-4c4f-b7ad-79b90e23037e.pdf
Тегафур	ФТОРАФУР®	7e657353-604f-4aca-b26c-e876d0860829	https://grls.rosminzdrav.ru/InstrImg/2022/05/18/1481575/61747448-2de5-4e05-a379-826ed7b340d3.pdf
Тегафур	УФТ	0788d256-89bb-4d99-a14b-fa1d6f5354e0	https://grls.rosminzdrav.ru/InstrImg/2021/02/08/1421363/e65ed17a-530f-43f5-bf58-1d6578f3cb1d.pdf
Темозоломид	Темозоломид	aae31669-9059-4eb9-b65e-6dfce5bcd5d4	https://grls.rosminzdrav.ru/InstrImg/2024/06/24/1506188/0ab10994-f38d-40d4-82dd-d60f9d90c928.pdf
Темозоломид	Темозолекс	491d9641-295f-40de-a32d-33ccd5fb9d30	https://grls.rosminzdrav.ru/InstrImg/2023/01/13/1490445/6773483d-8792-4636-82b1-eeab282b1139.pdf
Темозоломид	Темомид	b32c50ab-a4ed-4366-aa82-7be42bf766bd	https://grls.rosminzdrav.ru/InstrImg/2021/2/12/1466126/ЛП-006759[2021]_0.pdf
Темозоломид	ТЕМОЗОЛОМИД	79506764-837b-4998-a6b1-f5c1f8e63d45	https://grls.rosminzdrav.ru/InstrImg/2024/11/08/1510308/bccd4f8c-2029-4bed-8a34-0d9f9458274a.pdf
Темозоломид	Темозоломид-ТЛ	c0cda131-6ec0-48f7-b993-782831d9723b	https://grls.rosminzdrav.ru/InstrImg/2022/11/22/1488802/59ca63e2-7eea-44ab-abc6-d393c70d5d88.pdf
Темозоломид	Темозоломид	d71e6b29-5fa0-4dae-b933-dcee08009244	https://grls.rosminzdrav.ru/InstrImg/2023/10/30/1498396/d7fd86c8-2366-49fd-962b-85bf02b721d0.pdf
Темозоломид	Темозоломид-Рус	65dbf9ca-7659-455c-9ecd-de241ab850d2	https://grls.rosminzdrav.ru/InstrImg/2022/07/11/1482815/4e97a34f-bd85-438c-a8cf-c59bc9320b9c.pdf
Темозоломид	Темомид	b6f327be-2933-4309-8e56-e23fc56a891f	https://grls.rosminzdrav.ru/InstrImg/2020/1/20/1452800/ЛП-002108[2019]_0.pdf
Темозоломид	Темозоломид	b16fa93c-f21d-4ceb-a231-da93952cb7f2	https://grls.rosminzdrav.ru/InstrImg/2022/06/14/1482034/89fa6aeb-26fa-46bb-b308-18befec405bd.pdf
Темсиролимус	Торизел®	14c52fd2-450e-4613-b0ec-7aecbd6b2712	https://grls.rosminzdrav.ru/InstrImg/2023/06/27/1494504/49fbb299-66a9-444b-9d6a-f35dedaea8b7.pdf
Тиотепа	Тепадина	adc2cc1a-ef4b-4d3d-8144-c3ce50148288	https://grls.rosminzdrav.ru/InstrImg/2024/03/14/1502703/1b45a498-9e9c-4028-8332-a8fff21fd722.pdf
Талазопариб	Талценна®	8fe8ff58-0dd2-4d78-aece-bc1aa92e8759	https://grls.rosminzdrav.ru/InstrImg/2023/01/13/1490389/2e778dc3-f7f9-4440-8855-723779686370.pdf
Топотекан	Веротекан	55a02ef6-8441-434c-847d-88293ea8c5d8	https://grls.rosminzdrav.ru/InstrImg/2021/3/9/1466865/ЛП-001537[2021]_0.pdf
Топотекан	Топотекан-Тева	6cd0e22b-0df2-40b5-9d57-d42c6cb62ebb	https://grls.rosminzdrav.ru/InstrImg/2024/02/28/1502407/01042076-dc5c-48e5-bf7c-2c4fc88202b0.pdf
Топотекан	Веротекан	2cdfa374-2042-43ae-8209-73e5a9a3359b	https://grls.rosminzdrav.ru/InstrImg/2021/3/22/1467351/ЛСР-002912_10[2021]_0.pdf
Торемифен	ТОРЕМИФЕН	2b402e1d-484d-4e41-9e68-471bafd85d79	https://grls.rosminzdrav.ru/InstrImg/2024/05/16/1504528/089d004d-a376-4711-98f2-08d64acab434.pdf
Торемифен	Фарестон	889fe4a4-ca96-406b-b480-d7b98e0d01d4	https://grls.rosminzdrav.ru/InstrImg/2010/12/10/11280/П_N014925_01-2003[2003]_0.pdf
Трабектедин	Трабектедин-Тева	b9ea26ef-20bf-4986-be71-77f955bbd31a	https://grls.rosminzdrav.ru/InstrImg/2023/10/09/1497969/85f92672-f68b-4407-9ce9-c9fd21cd5baf.pdf
Трабектедин	ТРАБЕКТЕДИН-ПРОМОМЕД	12ed1c36-d150-44bc-b0e1-fb74f9c4c9b5	https://grls.rosminzdrav.ru/InstrImg/2023/07/31/1495417/f323f543-b37e-4769-8354-2338ef240d59.pdf
Трабектедин	Йонделис®	abc18c75-60ae-4278-a726-8bf1d125ce2a	https://grls.rosminzdrav.ru/InstrImg/2023/01/31/1490548/361a8c98-12ad-4e4e-94b6-3fdb7cb569fe.pdf
Траметиниб	Мекинист®	f50088e4-da10-4145-854d-175d90a725b0	https://grls.rosminzdrav.ru/InstrImg/2024/09/23/1508859/b804dc18-0f2b-40e0-abef-0d85b687b0c2.pdf
Трастузумаб	Трастузумаб	c998ca9f-2073-49e8-ba83-6d503e16ecb1	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508958/6a725044-abc7-45db-8f09-48bf8732c030.pdf
Трастузумаб	ГЕРТИКАД®	a2bbb2cb-7eba-45a7-bc7e-c1422eff1977	https://grls.rosminzdrav.ru/InstrImg/2024/08/28/1508309/db570ce4-40d5-4079-aa6f-b3d283f69dae.pdf
Трастузумаб	Тразимера®	a70adc57-728a-49dd-9504-7d82938d92a6	https://grls.rosminzdrav.ru/InstrImg/2024/05/16/1504523/24ee75c2-f4b0-4083-a690-c8ad9c4a9ab5.pdf
Трастузумаб	Фесго®	4ada3517-d0de-4836-b3c1-e38d585c7645	https://grls.rosminzdrav.ru/InstrImg/2024/08/08/1507598/8709d2e9-8a9f-4a27-a2c8-2258352d112c.pdf
Трастузумаб	Герцептин®	bf1b195f-4f33-46b8-9fea-cbe185903709	https://grls.rosminzdrav.ru/InstrImg/2024/05/15/1504480/2cc55c92-f778-4860-a05d-cfa86fe48d51.pdf
Трастузумаб	Герцептин®	e68ee04a-cb03-4f19-b9fe-65734c7dc724	https://grls.rosminzdrav.ru/InstrImg/2024/07/24/1507106/62f81b96-a092-42da-8afc-2a572384ba2a.pdf
Трастузумаб	Герцептин®	123c5b08-27af-4cff-aceb-3de6a1ebc123	https://grls.rosminzdrav.ru/InstrImg/2024/08/16/1508006/033ccbd2-1d45-4563-8802-6233ab9b8896.pdf
Трастузумаб	ЭНХЕРТУ	d89e7078-8768-410b-9733-81b165f0d85d	https://grls.rosminzdrav.ru/InstrImg/2024/10/07/1509366/8012d5e6-594d-48dd-8ebd-0fd91ad879b7.pdf
Трастузумаб	Кадсила®	feabfe53-030c-45cc-a2c6-e2e07233a920	https://grls.rosminzdrav.ru/InstrImg/2024/02/01/1501644/a967d2ef-a0f1-4371-b71d-0c86e79df628.pdf
Трастузумаб	Фесго®	72567379-1f5a-4ee9-aa7b-3026e22c6072	https://grls.rosminzdrav.ru/InstrImg/2023/05/30/1493782/bd1433a2-c290-4ca4-b4e6-5160fcaec66d.pdf
Трастузумаб эмтанзин	Кадсила®	feabfe53-030c-45cc-a2c6-e2e07233a920	https://grls.rosminzdrav.ru/InstrImg/2024/02/01/1501644/a967d2ef-a0f1-4371-b71d-0c86e79df628.pdf
Треосульфан	Треконди®	dc9cb2b7-c6fb-42af-a93e-984ebff272e6	https://grls.rosminzdrav.ru/InstrImg/2024/04/15/1503708/7db30ae8-5c62-475c-be71-b59098642009.pdf
Треосульфан	Треосульфан	24a4de98-9157-4e87-a29f-0a5ea37209d9	https://grls.rosminzdrav.ru/InstrImg/2024/01/25/1501435/e054c8fb-1cdd-4c6c-b600-0be2807c3090.pdf
Треосульфан	Треосульфан медак	23019ae8-75b2-4302-b64d-e47cdd1d5839	https://grls.rosminzdrav.ru/InstrImg/2018/6/4/1422939/ЛСР-007712_08[2008]_0.pdf
Третиноин	Акнекутан®	f2508a91-a387-4837-9fc4-a6df1015cc49	https://grls.rosminzdrav.ru/InstrImg/2024/10/07/1509371/8a7bee30-a071-4c5f-a88b-d4c4832d14f4.pdf
Третиноин	Сотрет	cd74be9f-5347-4987-a31b-4f4a17b5aa11	https://grls.rosminzdrav.ru/InstrImg/2023/06/09/1494228/95cadf0d-e462-4130-b24d-088cf9975fe6.pdf
Третиноин	ТРЕТИНОИН	2da5ad1a-841a-46dd-a4b2-4d47a987e11a	https://grls.rosminzdrav.ru/InstrImg/2024/11/01/1510240/0b008c37-dddc-4409-bb43-a649469da6a6.pdf
Третиноин	Верокутан	2183cf1f-8ae4-4372-8d72-aea875682c0a	https://grls.rosminzdrav.ru/InstrImg/2020/11/02/1462721/4ca36c8b-82fd-4ad3-9859-fc47d22a1d30.pdf
Третиноин	Акнекутан®	467cfcc8-36af-4aea-8a45-b30344edfbe8	https://grls.rosminzdrav.ru/InstrImg/2023/09/28/1497426/00b77306-6d48-4803-8f4d-e3f7962b9a18.pdf
Третиноин	Весаноид	9097a6b6-25e4-4961-81cf-a59ed7b0f1e6	https://grls.rosminzdrav.ru/InstrImg/2023/11/08/1498879/1ef702fa-bec6-4ea6-b273-d1bddb6b854d.pdf
Третиноин	Ретасол®	30d9bd96-f0a3-4164-bc86-37090af624df	https://grls.rosminzdrav.ru/InstrImg/2022/03/01/1478406/35194f8c-3c3a-4f19-8a15-bd3242f51f3b.pdf
Третиноин	Ретиноевая мазь	863cdc76-49ac-43d8-8d10-92a40d149e1e	https://grls.rosminzdrav.ru/InstrImg/2023/05/22/1493604/ea2739b1-3fd2-4ea4-83b4-83fb0f647e76.pdf
Третиноин	Роаккутан®	8d9d00b5-1ecd-4467-be9d-505a3c74fe47	https://grls.rosminzdrav.ru/InstrImg/2024/05/02/1503899/5de92ab2-83cb-4ddd-b6bf-f8f1a664467a.pdf
Трипторелин	Декапептил	d5317610-43cf-4119-9ed8-84abab241cec	https://grls.rosminzdrav.ru/InstrImg/2024/09/19/1508835/1833fa72-7447-4e89-b01b-cbec2b1b1bfe.pdf
Трипторелин	Диферелин®	6e6cda64-d963-4217-b489-67aecda3f1e8	https://grls.rosminzdrav.ru/InstrImg/2023/10/09/1497970/13ebb6fd-b629-4e20-8ce3-38d9d97acf58.pdf
Трипторелин	Трипторелин-лонг	ec98be16-605e-4966-88ec-eca014f41915	https://grls.rosminzdrav.ru/InstrImg/2024/04/08/1503390/8d77a521-baf3-4021-9a74-18125c0aa0f9.pdf
Трипторелин	Диферелин®	c14190b0-a248-4afa-baf5-8c4e36088f5e	https://grls.rosminzdrav.ru/InstrImg/2022/09/07/1486363/2c13d05b-00ee-4373-8e58-9eeb7b304442.pdf
Трипторелин	Диферелин®	a3b157a2-9e8e-46bb-8ae7-c2f72d5fe78f	https://grls.rosminzdrav.ru/InstrImg/2024/03/29/1503127/2a99f7d2-41f0-41a9-b2bb-ff82be9db6d6.pdf
Трипторелин	Декапептил	f0e5f7d1-fea1-4b47-b261-c5167bdaeb9a	https://grls.rosminzdrav.ru/InstrImg/2022/07/11/1483062/600b55cd-6386-4fe3-a31e-c9425adb8f08.pdf
Трипторелин	Декапептил депо	2b4394ec-9d74-4cff-acec-54f65f35fcdb	https://grls.rosminzdrav.ru/InstrImg/2023/10/05/1497763/bb6c68ff-16c2-4612-a363-0c53bbf3b590.pdf
Флударабин	Флударабин-Тева	0711e781-62e8-4a27-9d55-d78295c5d3e0	https://grls.rosminzdrav.ru/InstrImg/2024/01/11/1500734/d0c611ba-d69a-4ad9-b27b-7dcdb353425e.pdf
Флударабин	ДАРБИНЕС	8ee81b73-a1ef-4bab-965e-c175d633dc13	https://grls.rosminzdrav.ru/InstrImg/2022/06/23/1482408/ce426397-43b7-47aa-97aa-736d4028e81c.pdf
Флударабин	Дарбинес	5450283c-7545-4540-a7a7-8df58cfe1531	https://grls.rosminzdrav.ru/InstrImg/2024/06/17/1505921/d4131792-a076-4ea1-988c-546199da995e.pdf
Флударабин	Флударабел®	58124061-4980-4179-9dbe-859d5e1a516e	https://grls.rosminzdrav.ru/InstrImg/2024/05/02/1503896/0d9c91a5-ecbe-4966-b422-570f1f2a0843.pdf
Флударабин	Флидарин®	0af1bcf6-a62f-4865-ba92-bb7a3f841f5b	https://grls.rosminzdrav.ru/InstrImg/2021/12/27/1476634/8053f8de-2199-4c5d-b93a-159ec3b26bba.pdf
Флударабин	Флударабин	c6168f4d-4090-4ffb-9648-8fa78819d226	https://grls.rosminzdrav.ru/InstrImg/2023/04/19/1491838/e9b196a9-7e99-4720-87e2-2fab06b1063e.pdf
Флударабин	Флутотера®	8b0158be-4276-4cc4-acd6-b2a1a0c61f6b	https://grls.rosminzdrav.ru/InstrImg/2019/06/29/1419409/9c4d6526-0061-4293-9ab6-a3e927537b6b.pdf
Флударабин	Веро-флударабин	eba563a2-3fd5-48af-a73f-fb162ce9dbdf	https://grls.rosminzdrav.ru/InstrImg/2024/01/15/1500381/f99c3b40-9d8f-4220-80f7-49479c45beca.pdf
Флутамид	Апрокан	6d1e4d53-bd97-4bd3-99c1-c78c7ef64c9e	https://grls.rosminzdrav.ru/InstrImg/2023/01/19/1490574/27e7d1e4-9477-41d3-bed2-40814ebe2fb7.pdf
Флутамид	Флутамид	09cc04d6-9620-4a84-8751-60ec3c20f382	https://grls.rosminzdrav.ru/InstrImg/2024/03/05/1502522/5555a480-cfcb-4f16-8347-5f95bf8acc9c.pdf
Флутамид	Флутамид	9e4b9335-acc5-42b9-8d7e-3346f8b9fd8f	https://grls.rosminzdrav.ru/InstrImg/2023/11/13/1498872/37223ce4-ccc0-419b-82a8-3b05ce227353.pdf
Флутамид	Флутамид-ТЛ	d4264197-aed1-422e-aa2f-ba76df9b5d64	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505499/36318113-4443-4123-bd07-bcdfbfe2862b.pdf
Флутамид	Флутамид	5901e1a3-352c-44ee-816f-ba94a295d78e	https://grls.rosminzdrav.ru/InstrImg/2020/03/24/1420489/bd7c4c91-e52b-4711-b45a-fac9f34ac575.pdf
Флутамид	Флутамид	78122196-15f1-4026-bf9c-8040e6d5bd04	https://grls.rosminzdrav.ru/InstrImg/2021/08/24/1472367/2473ee38-a05d-43fa-b4d3-be30e728fb1b.pdf
Фторурацил	Фторурацил-ДЕКО	ac655ff0-b1db-41e1-a2cb-a6b173658631	https://grls.rosminzdrav.ru/InstrImg/2024/06/20/1506076/eb028528-0551-4699-8113-a20c7e1f34ed.pdf
Фторурацил	Фторурацил	43c504fe-c6f5-41db-82d5-0fcc49b33f0b	https://grls.rosminzdrav.ru/InstrImg/2023/11/08/1498954/46a28355-e98d-4824-b819-c0e8aa6f41aa.pdf
Фторурацил	Фторурацил	56679d5b-6b11-43e7-af73-6f35eeef8fb6	https://grls.rosminzdrav.ru/InstrImg/2024/05/14/1504378/46a40dab-e4c2-49a6-8085-def8603d5467.pdf
Фторурацил	ФТОРУРАЦИЛ	07273bcb-16c2-4be6-aabd-dfed49114418	https://grls.rosminzdrav.ru/InstrImg/2022/04/05/1479816/aa6fcfbf-c4a3-4fbc-a80f-445b61bdd70b.pdf
Фторурацил	Фторурацил-ДЕКО	b696de0b-af07-4a14-998a-cb69c83baf77	https://grls.rosminzdrav.ru/InstrImg/2021/7/23/1471052/ЛП-003127[2020]_0.pdf
Фторурацил	Фторурацил-РОНЦ®	7234283f-e792-401b-b8fd-4d105bdb19a6	https://grls.rosminzdrav.ru/InstrImg/2021/10/11/1474293/c2f6cf55-47dc-4903-8bca-522bd988750d.pdf
Фторурацил	Фторурацил-ЛЭНС®	905748e1-f5a5-488d-828d-4a0cc9148ed4	https://grls.rosminzdrav.ru/InstrImg/2024/06/21/1505970/013b6b61-28a5-44da-8ac4-6eb49145139c.pdf
Фторурацил	5-Фторурацил-Эбеве	80c70bfb-42de-40aa-98db-6aeda682786f	https://grls.rosminzdrav.ru/InstrImg/2021/4/29/1468647/П_N015232_01[2012]_0.pdf
Фулвестрант	Фулвестрант-АМЕДАРТ	d4ab2cb3-ac99-4b16-963f-6f3f0255a0bd	https://grls.rosminzdrav.ru/InstrImg/2024/11/11/1510452/ae9e8deb-a88b-4d5c-8c0c-899bdcf597f2.pdf
Фулвестрант	ФАЗОТИКАД®	48ded627-e4af-4bc6-8d1c-3ecf3b7f3927	https://grls.rosminzdrav.ru/InstrImg/2024/11/14/1510692/59f8d4f2-079b-40a6-b3f8-364ddfa402ea.pdf
Фулвестрант	Фулвестрант	24780707-bd8b-429e-84d0-8104d9a8876f	https://grls.rosminzdrav.ru/InstrImg/2024/11/07/1510318/67f759de-6623-4c3b-8484-f9254b92ed00.pdf
Фулвестрант	ФУЛВЕСТРАНТ	19c79a61-1738-49dd-801d-c59ea0f77ab6	https://grls.rosminzdrav.ru/InstrImg/2024/02/14/1501971/e2a7a0d9-331a-4b39-be67-fa21f548c30f.pdf
Фулвестрант	Фулвестрант	d018af8f-cfe3-4a99-8b8d-aac4707870e4	https://grls.rosminzdrav.ru/InstrImg/2024/08/01/1507455/c17113db-1bfc-4a7c-afc3-11a9f64245a5.pdf
Фулвестрант	Фулвестрант-Фармстандарт	02e51a75-9fb0-42aa-a37b-da5589c2e86f	https://grls.rosminzdrav.ru/InstrImg/2023/02/22/1491498/1e485a73-bcbf-4747-ba8e-a00ee45e40a4.pdf
Фулвестрант	ДЕФАСТЕРА	a5e42822-3231-4ffa-8303-305bb4984b18	https://grls.rosminzdrav.ru/InstrImg/2023/02/07/1491008/26f8e16f-0b72-4f53-bf8e-98d75f164b0a.pdf
Фулвестрант	Фулвестрант-Промомед	e7fe5457-196a-44f3-8a08-5d66134127a8	https://grls.rosminzdrav.ru/InstrImg/2024/09/10/1508683/5ea44b6f-b532-4dcb-adae-f9f0131b3c0d.pdf
Фулвестрант	Фазлодекс®	9484941e-baf2-47e0-b94f-2b2f3f0de6ec	https://grls.rosminzdrav.ru/InstrImg/2024/09/09/1508620/685bca18-37b5-452a-a538-df881a033f42.pdf
Фулвестрант	Фулвестрант	d330ec65-c9f2-4af8-b983-bd387b581e8c	https://grls.rosminzdrav.ru/InstrImg/2023/10/02/1497722/1d9524ff-f2a2-40a0-9e69-03be5976948a.pdf
Хлорамбуцил	Лорамил	c59ae77a-a84a-4fe5-8502-5d1e0b560443	https://grls.rosminzdrav.ru/InstrImg/2023/09/28/1497636/c9dfa147-d554-4cb7-a31e-222293b89e89.pdf
